cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
15.07687946470992,12.0,0.08333333333333333,0.3,53.0,0.02,43.0,2.0,a,call
14.415211516115976,12.0,0.08333333333333333,0.3,53.0,0.02,44.0,2.0,a,call
13.817421646264547,12.0,0.08333333333333333,0.3,53.0,0.02,45.0,2.0,a,call
13.304706411347972,12.0,0.08333333333333333,0.3,53.0,0.02,46.0,2.0,a,call
12.79199117643139,12.0,0.08333333333333333,0.3,53.0,0.02,47.0,2.0,a,call
12.279275941514816,12.0,0.08333333333333333,0.3,53.0,0.02,48.0,2.0,a,call
11.766560706598229,12.0,0.08333333333333333,0.3,53.0,0.02,49.0,2.0,a,call
11.253845471681656,12.0,0.08333333333333333,0.3,53.0,0.02,50.0,2.0,a,call
10.74113023676508,12.0,0.08333333333333333,0.3,53.0,0.02,51.0,2.0,a,call
10.228415001848498,12.0,0.08333333333333333,0.3,53.0,0.02,52.0,2.0,a,call
9.715699766931927,12.0,0.08333333333333333,0.3,53.0,0.02,53.0,2.0,a,call
9.35677450950971,12.0,0.08333333333333333,0.3,53.0,0.02,54.0,2.0,a,call
8.997849252087493,12.0,0.08333333333333333,0.3,53.0,0.02,55.0,2.0,a,call
8.63892399466527,12.0,0.08333333333333333,0.3,53.0,0.02,56.0,2.0,a,call
8.279998737243046,12.0,0.08333333333333333,0.3,53.0,0.02,57.0,2.0,a,call
7.92107347982083,12.0,0.08333333333333333,0.3,53.0,0.02,58.0,2.0,a,call
7.562148222398611,12.0,0.08333333333333333,0.3,53.0,0.02,59.0,2.0,a,call
7.203222964976394,12.0,0.08333333333333333,0.3,53.0,0.02,60.0,2.0,a,call
6.8442977075541735,12.0,0.08333333333333333,0.3,53.0,0.02,61.0,2.0,a,call
6.485372450131955,12.0,0.08333333333333333,0.3,53.0,0.02,62.0,2.0,a,call
6.126447192709734,12.0,0.08333333333333333,0.3,53.0,0.02,63.0,2.0,a,call
5.899729068225089,12.0,0.08333333333333333,0.3,53.0,0.02,64.0,2.0,a,call
5.676099336504898,12.0,0.08333333333333333,0.3,53.0,0.02,65.0,2.0,a,call
5.452469604784703,12.0,0.08333333333333333,0.3,53.0,0.02,66.0,2.0,a,call
5.228839873064507,12.0,0.08333333333333333,0.3,53.0,0.02,67.0,2.0,a,call
5.005210141344313,12.0,0.08333333333333333,0.3,53.0,0.02,68.0,2.0,a,call
4.781580409624118,12.0,0.08333333333333333,0.3,53.0,0.02,69.0,2.0,a,call
4.557950677903922,12.0,0.08333333333333333,0.3,53.0,0.02,70.0,2.0,a,call
4.334320946183728,12.0,0.08333333333333333,0.3,53.0,0.02,71.0,2.0,a,call
4.110691214463532,12.0,0.08333333333333333,0.3,53.0,0.02,72.0,2.0,a,call
3.8870614827433365,12.0,0.08333333333333333,0.3,53.0,0.02,73.0,2.0,a,call
3.6634317510231442,12.0,0.08333333333333333,0.3,53.0,0.02,74.0,2.0,a,call
3.4457723719167177,12.0,0.08333333333333333,0.3,53.0,0.02,75.0,2.0,a,call
3.3234557371911357,12.0,0.08333333333333333,0.3,53.0,0.02,76.0,2.0,a,call
3.2011391024655547,12.0,0.08333333333333333,0.3,53.0,0.02,77.0,2.0,a,call
3.0788224677399736,12.0,0.08333333333333333,0.3,53.0,0.02,78.0,2.0,a,call
2.956505833014392,12.0,0.08333333333333333,0.3,53.0,0.02,79.0,2.0,a,call
25.68738514120157,12.0,0.08333333333333333,0.3,54.0,0.02,30.0,2.0,a,call
24.817019245315716,12.0,0.08333333333333333,0.3,54.0,0.02,31.0,2.0,a,call
23.946653349429866,12.0,0.08333333333333333,0.3,54.0,0.02,32.0,2.0,a,call
23.152182059735384,12.0,0.08333333333333333,0.3,54.0,0.02,33.0,2.0,a,call
22.36771490424939,12.0,0.08333333333333333,0.3,54.0,0.02,34.0,2.0,a,call
21.583247748763398,12.0,0.08333333333333333,0.3,54.0,0.02,35.0,2.0,a,call
20.7987805932774,12.0,0.08333333333333333,0.3,54.0,0.02,36.0,2.0,a,call
20.01431343779141,12.0,0.08333333333333333,0.3,54.0,0.02,37.0,2.0,a,call
19.229846282305413,12.0,0.08333333333333333,0.3,54.0,0.02,38.0,2.0,a,call
18.544845622373415,12.0,0.08333333333333333,0.3,54.0,0.02,39.0,2.0,a,call
17.88317767377947,12.0,0.08333333333333333,0.3,54.0,0.02,40.0,2.0,a,call
17.22150972518553,12.0,0.08333333333333333,0.3,54.0,0.02,41.0,2.0,a,call
16.559841776591586,12.0,0.08333333333333333,0.3,54.0,0.02,42.0,2.0,a,call
15.898173827997649,12.0,0.08333333333333333,0.3,54.0,0.02,43.0,2.0,a,call
15.236505879403703,12.0,0.08333333333333333,0.3,54.0,0.02,44.0,2.0,a,call
14.574837930809762,12.0,0.08333333333333333,0.3,54.0,0.02,45.0,2.0,a,call
14.00073673620666,12.0,0.08333333333333333,0.3,54.0,0.02,46.0,2.0,a,call
13.488021501290085,12.0,0.08333333333333333,0.3,54.0,0.02,47.0,2.0,a,call
12.975306266373499,12.0,0.08333333333333333,0.3,54.0,0.02,48.0,2.0,a,call
12.462591031456922,12.0,0.08333333333333333,0.3,54.0,0.02,49.0,2.0,a,call
11.949875796540345,12.0,0.08333333333333333,0.3,54.0,0.02,50.0,2.0,a,call
11.437160561623772,12.0,0.08333333333333333,0.3,54.0,0.02,51.0,2.0,a,call
10.924445326707193,12.0,0.08333333333333333,0.3,54.0,0.02,52.0,2.0,a,call
10.411730091790611,12.0,0.08333333333333333,0.3,54.0,0.02,53.0,2.0,a,call
9.899014856874041,12.0,0.08333333333333333,0.3,54.0,0.02,54.0,2.0,a,call
9.540089599451822,12.0,0.08333333333333333,0.3,54.0,0.02,55.0,2.0,a,call
9.181164342029604,12.0,0.08333333333333333,0.3,54.0,0.02,56.0,2.0,a,call
8.822239084607382,12.0,0.08333333333333333,0.3,54.0,0.02,57.0,2.0,a,call
8.463313827185164,12.0,0.08333333333333333,0.3,54.0,0.02,58.0,2.0,a,call
8.104388569762946,12.0,0.08333333333333333,0.3,54.0,0.02,59.0,2.0,a,call
7.745463312340724,12.0,0.08333333333333333,0.3,54.0,0.02,60.0,2.0,a,call
7.386538054918509,12.0,0.08333333333333333,0.3,54.0,0.02,61.0,2.0,a,call
7.027612797496289,12.0,0.08333333333333333,0.3,54.0,0.02,62.0,2.0,a,call
6.668687540074064,12.0,0.08333333333333333,0.3,54.0,0.02,63.0,2.0,a,call
6.309762282651849,12.0,0.08333333333333333,0.3,54.0,0.02,64.0,2.0,a,call
6.057458428925982,12.0,0.08333333333333333,0.3,54.0,0.02,65.0,2.0,a,call
5.83382869720579,12.0,0.08333333333333333,0.3,54.0,0.02,66.0,2.0,a,call
5.610198965485594,12.0,0.08333333333333333,0.3,54.0,0.02,67.0,2.0,a,call
5.3865692337654,12.0,0.08333333333333333,0.3,54.0,0.02,68.0,2.0,a,call
5.162939502045205,12.0,0.08333333333333333,0.3,54.0,0.02,69.0,2.0,a,call
4.939309770325011,12.0,0.08333333333333333,0.3,54.0,0.02,70.0,2.0,a,call
4.715680038604816,12.0,0.08333333333333333,0.3,54.0,0.02,71.0,2.0,a,call
4.492050306884622,12.0,0.08333333333333333,0.3,54.0,0.02,72.0,2.0,a,call
4.2684205751644235,12.0,0.08333333333333333,0.3,54.0,0.02,73.0,2.0,a,call
4.044790843444229,12.0,0.08333333333333333,0.3,54.0,0.02,74.0,2.0,a,call
3.821161111724035,12.0,0.08333333333333333,0.3,54.0,0.02,75.0,2.0,a,call
3.59753138000384,12.0,0.08333333333333333,0.3,54.0,0.02,76.0,2.0,a,call
3.439243252962448,12.0,0.08333333333333333,0.3,54.0,0.02,77.0,2.0,a,call
3.3169266182368657,12.0,0.08333333333333333,0.3,54.0,0.02,78.0,2.0,a,call
3.1946099835112847,12.0,0.08333333333333333,0.3,54.0,0.02,79.0,2.0,a,call
26.646614067456724,12.0,0.08333333333333333,0.3,55.0,0.02,30.0,2.0,a,call
25.776248171570863,12.0,0.08333333333333333,0.3,55.0,0.02,31.0,2.0,a,call
24.905882275685002,12.0,0.08333333333333333,0.3,55.0,0.02,32.0,2.0,a,call
24.060322766971918,12.0,0.08333333333333333,0.3,55.0,0.02,33.0,2.0,a,call
23.27585561148593,12.0,0.08333333333333333,0.3,55.0,0.02,34.0,2.0,a,call
22.49138845599993,12.0,0.08333333333333333,0.3,55.0,0.02,35.0,2.0,a,call
21.706921300513944,12.0,0.08333333333333333,0.3,55.0,0.02,36.0,2.0,a,call
20.92245414502795,12.0,0.08333333333333333,0.3,55.0,0.02,37.0,2.0,a,call
20.137986989541957,12.0,0.08333333333333333,0.3,55.0,0.02,38.0,2.0,a,call
19.366139985661142,12.0,0.08333333333333333,0.3,55.0,0.02,39.0,2.0,a,call
18.7044720370672,12.0,0.08333333333333333,0.3,55.0,0.02,40.0,2.0,a,call
18.04280408847326,12.0,0.08333333333333333,0.3,55.0,0.02,41.0,2.0,a,call
17.381136139879317,12.0,0.08333333333333333,0.3,55.0,0.02,42.0,2.0,a,call
16.71946819128537,12.0,0.08333333333333333,0.3,55.0,0.02,43.0,2.0,a,call
16.057800242691435,12.0,0.08333333333333333,0.3,55.0,0.02,44.0,2.0,a,call
15.396132294097495,12.0,0.08333333333333333,0.3,55.0,0.02,45.0,2.0,a,call
14.734464345503548,12.0,0.08333333333333333,0.3,55.0,0.02,46.0,2.0,a,call
14.18405182614877,12.0,0.08333333333333333,0.3,55.0,0.02,47.0,2.0,a,call
13.671336591232194,12.0,0.08333333333333333,0.3,55.0,0.02,48.0,2.0,a,call
13.158621356315614,12.0,0.08333333333333333,0.3,55.0,0.02,49.0,2.0,a,call
12.645906121399037,12.0,0.08333333333333333,0.3,55.0,0.02,50.0,2.0,a,call
12.133190886482458,12.0,0.08333333333333333,0.3,55.0,0.02,51.0,2.0,a,call
11.620475651565878,12.0,0.08333333333333333,0.3,55.0,0.02,52.0,2.0,a,call
11.1077604166493,12.0,0.08333333333333333,0.3,55.0,0.02,53.0,2.0,a,call
10.595045181732724,12.0,0.08333333333333333,0.3,55.0,0.02,54.0,2.0,a,call
10.082329946816152,12.0,0.08333333333333333,0.3,55.0,0.02,55.0,2.0,a,call
9.723404689393929,12.0,0.08333333333333333,0.3,55.0,0.02,56.0,2.0,a,call
9.364479431971711,12.0,0.08333333333333333,0.3,55.0,0.02,57.0,2.0,a,call
9.00555417454949,12.0,0.08333333333333333,0.3,55.0,0.02,58.0,2.0,a,call
8.646628917127273,12.0,0.08333333333333333,0.3,55.0,0.02,59.0,2.0,a,call
8.287703659705056,12.0,0.08333333333333333,0.3,55.0,0.02,60.0,2.0,a,call
7.928778402282835,12.0,0.08333333333333333,0.3,55.0,0.02,61.0,2.0,a,call
7.569853144860619,12.0,0.08333333333333333,0.3,55.0,0.02,62.0,2.0,a,call
7.210927887438398,12.0,0.08333333333333333,0.3,55.0,0.02,63.0,2.0,a,call
6.8520026300161785,12.0,0.08333333333333333,0.3,55.0,0.02,64.0,2.0,a,call
6.493077372593958,12.0,0.08333333333333333,0.3,55.0,0.02,65.0,2.0,a,call
6.215187789626879,12.0,0.08333333333333333,0.3,55.0,0.02,66.0,2.0,a,call
5.991558057906681,12.0,0.08333333333333333,0.3,55.0,0.02,67.0,2.0,a,call
5.767928326186487,12.0,0.08333333333333333,0.3,55.0,0.02,68.0,2.0,a,call
5.544298594466293,12.0,0.08333333333333333,0.3,55.0,0.02,69.0,2.0,a,call
5.320668862746095,12.0,0.08333333333333333,0.3,55.0,0.02,70.0,2.0,a,call
5.097039131025899,12.0,0.08333333333333333,0.3,55.0,0.02,71.0,2.0,a,call
4.8734093993057055,12.0,0.08333333333333333,0.3,55.0,0.02,72.0,2.0,a,call
4.649779667585511,12.0,0.08333333333333333,0.3,55.0,0.02,73.0,2.0,a,call
4.426149935865316,12.0,0.08333333333333333,0.3,55.0,0.02,74.0,2.0,a,call
4.20252020414512,12.0,0.08333333333333333,0.3,55.0,0.02,75.0,2.0,a,call
3.9788904724249257,12.0,0.08333333333333333,0.3,55.0,0.02,76.0,2.0,a,call
3.755260740704732,12.0,0.08333333333333333,0.3,55.0,0.02,77.0,2.0,a,call
3.55503076873376,12.0,0.08333333333333333,0.3,55.0,0.02,78.0,2.0,a,call
3.4327141340081786,12.0,0.08333333333333333,0.3,55.0,0.02,79.0,2.0,a,call
27.605842993711843,12.0,0.08333333333333333,0.3,56.0,0.02,30.0,2.0,a,call
26.73547709782599,12.0,0.08333333333333333,0.3,56.0,0.02,31.0,2.0,a,call
25.86511120194013,12.0,0.08333333333333333,0.3,56.0,0.02,32.0,2.0,a,call
24.994745306054273,12.0,0.08333333333333333,0.3,56.0,0.02,33.0,2.0,a,call
24.183996318722475,12.0,0.08333333333333333,0.3,56.0,0.02,34.0,2.0,a,call
23.399529163236483,12.0,0.08333333333333333,0.3,56.0,0.02,35.0,2.0,a,call
22.61506200775048,12.0,0.08333333333333333,0.3,56.0,0.02,36.0,2.0,a,call
21.83059485226449,12.0,0.08333333333333333,0.3,56.0,0.02,37.0,2.0,a,call
21.04612769677849,12.0,0.08333333333333333,0.3,56.0,0.02,38.0,2.0,a,call
20.2616605412925,12.0,0.08333333333333333,0.3,56.0,0.02,39.0,2.0,a,call
19.525766400354925,12.0,0.08333333333333333,0.3,56.0,0.02,40.0,2.0,a,call
18.864098451760984,12.0,0.08333333333333333,0.3,56.0,0.02,41.0,2.0,a,call
18.202430503167037,12.0,0.08333333333333333,0.3,56.0,0.02,42.0,2.0,a,call
17.540762554573096,12.0,0.08333333333333333,0.3,56.0,0.02,43.0,2.0,a,call
16.879094605979148,12.0,0.08333333333333333,0.3,56.0,0.02,44.0,2.0,a,call
16.217426657385214,12.0,0.08333333333333333,0.3,56.0,0.02,45.0,2.0,a,call
15.555758708791274,12.0,0.08333333333333333,0.3,56.0,0.02,46.0,2.0,a,call
14.894090760197331,12.0,0.08333333333333333,0.3,56.0,0.02,47.0,2.0,a,call
14.367366916090887,12.0,0.08333333333333333,0.3,56.0,0.02,48.0,2.0,a,call
13.854651681174303,12.0,0.08333333333333333,0.3,56.0,0.02,49.0,2.0,a,call
13.341936446257726,12.0,0.08333333333333333,0.3,56.0,0.02,50.0,2.0,a,call
12.829221211341151,12.0,0.08333333333333333,0.3,56.0,0.02,51.0,2.0,a,call
12.316505976424574,12.0,0.08333333333333333,0.3,56.0,0.02,52.0,2.0,a,call
11.803790741507992,12.0,0.08333333333333333,0.3,56.0,0.02,53.0,2.0,a,call
11.291075506591415,12.0,0.08333333333333333,0.3,56.0,0.02,54.0,2.0,a,call
10.778360271674837,12.0,0.08333333333333333,0.3,56.0,0.02,55.0,2.0,a,call
10.265645036758263,12.0,0.08333333333333333,0.3,56.0,0.02,56.0,2.0,a,call
9.906719779336045,12.0,0.08333333333333333,0.3,56.0,0.02,57.0,2.0,a,call
9.547794521913824,12.0,0.08333333333333333,0.3,56.0,0.02,58.0,2.0,a,call
9.188869264491604,12.0,0.08333333333333333,0.3,56.0,0.02,59.0,2.0,a,call
8.829944007069388,12.0,0.08333333333333333,0.3,56.0,0.02,60.0,2.0,a,call
8.471018749647167,12.0,0.08333333333333333,0.3,56.0,0.02,61.0,2.0,a,call
8.112093492224947,12.0,0.08333333333333333,0.3,56.0,0.02,62.0,2.0,a,call
7.753168234802729,12.0,0.08333333333333333,0.3,56.0,0.02,63.0,2.0,a,call
7.394242977380509,12.0,0.08333333333333333,0.3,56.0,0.02,64.0,2.0,a,call
7.03531771995829,12.0,0.08333333333333333,0.3,56.0,0.02,65.0,2.0,a,call
6.676392462536072,12.0,0.08333333333333333,0.3,56.0,0.02,66.0,2.0,a,call
6.372917150327767,12.0,0.08333333333333333,0.3,56.0,0.02,67.0,2.0,a,call
6.149287418607571,12.0,0.08333333333333333,0.3,56.0,0.02,68.0,2.0,a,call
5.925657686887378,12.0,0.08333333333333333,0.3,56.0,0.02,69.0,2.0,a,call
5.702027955167184,12.0,0.08333333333333333,0.3,56.0,0.02,70.0,2.0,a,call
5.4783982234469875,12.0,0.08333333333333333,0.3,56.0,0.02,71.0,2.0,a,call
5.254768491726792,12.0,0.08333333333333333,0.3,56.0,0.02,72.0,2.0,a,call
5.031138760006597,12.0,0.08333333333333333,0.3,56.0,0.02,73.0,2.0,a,call
4.807509028286401,12.0,0.08333333333333333,0.3,56.0,0.02,74.0,2.0,a,call
4.583879296566206,12.0,0.08333333333333333,0.3,56.0,0.02,75.0,2.0,a,call
4.360249564846012,12.0,0.08333333333333333,0.3,56.0,0.02,76.0,2.0,a,call
4.136619833125818,12.0,0.08333333333333333,0.3,56.0,0.02,77.0,2.0,a,call
3.9129901014056228,12.0,0.08333333333333333,0.3,56.0,0.02,78.0,2.0,a,call
3.689360369685427,12.0,0.08333333333333333,0.3,56.0,0.02,79.0,2.0,a,call
28.565071919966968,12.0,0.08333333333333333,0.3,57.0,0.02,30.0,2.0,a,call
27.694706024081118,12.0,0.08333333333333333,0.3,57.0,0.02,31.0,2.0,a,call
26.824340128195274,12.0,0.08333333333333333,0.3,57.0,0.02,32.0,2.0,a,call
25.95397423230941,12.0,0.08333333333333333,0.3,57.0,0.02,33.0,2.0,a,call
25.09213702595902,12.0,0.08333333333333333,0.3,57.0,0.02,34.0,2.0,a,call
24.307669870473017,12.0,0.08333333333333333,0.3,57.0,0.02,35.0,2.0,a,call
23.52320271498702,12.0,0.08333333333333333,0.3,57.0,0.02,36.0,2.0,a,call
22.738735559501038,12.0,0.08333333333333333,0.3,57.0,0.02,37.0,2.0,a,call
21.954268404015032,12.0,0.08333333333333333,0.3,57.0,0.02,38.0,2.0,a,call
21.169801248529037,12.0,0.08333333333333333,0.3,57.0,0.02,39.0,2.0,a,call
20.385334093043053,12.0,0.08333333333333333,0.3,57.0,0.02,40.0,2.0,a,call
19.685392815048704,12.0,0.08333333333333333,0.3,57.0,0.02,41.0,2.0,a,call
19.023724866454767,12.0,0.08333333333333333,0.3,57.0,0.02,42.0,2.0,a,call
18.362056917860823,12.0,0.08333333333333333,0.3,57.0,0.02,43.0,2.0,a,call
17.700388969266882,12.0,0.08333333333333333,0.3,57.0,0.02,44.0,2.0,a,call
17.03872102067294,12.0,0.08333333333333333,0.3,57.0,0.02,45.0,2.0,a,call
16.377053072078997,12.0,0.08333333333333333,0.3,57.0,0.02,46.0,2.0,a,call
15.715385123485056,12.0,0.08333333333333333,0.3,57.0,0.02,47.0,2.0,a,call
15.063397240949572,12.0,0.08333333333333333,0.3,57.0,0.02,48.0,2.0,a,call
14.550682006032996,12.0,0.08333333333333333,0.3,57.0,0.02,49.0,2.0,a,call
14.037966771116418,12.0,0.08333333333333333,0.3,57.0,0.02,50.0,2.0,a,call
13.525251536199839,12.0,0.08333333333333333,0.3,57.0,0.02,51.0,2.0,a,call
13.01253630128326,12.0,0.08333333333333333,0.3,57.0,0.02,52.0,2.0,a,call
12.499821066366684,12.0,0.08333333333333333,0.3,57.0,0.02,53.0,2.0,a,call
11.987105831450105,12.0,0.08333333333333333,0.3,57.0,0.02,54.0,2.0,a,call
11.474390596533528,12.0,0.08333333333333333,0.3,57.0,0.02,55.0,2.0,a,call
10.961675361616948,12.0,0.08333333333333333,0.3,57.0,0.02,56.0,2.0,a,call
10.448960126700374,12.0,0.08333333333333333,0.3,57.0,0.02,57.0,2.0,a,call
10.090034869278151,12.0,0.08333333333333333,0.3,57.0,0.02,58.0,2.0,a,call
9.731109611855933,12.0,0.08333333333333333,0.3,57.0,0.02,59.0,2.0,a,call
9.372184354433713,12.0,0.08333333333333333,0.3,57.0,0.02,60.0,2.0,a,call
9.013259097011499,12.0,0.08333333333333333,0.3,57.0,0.02,61.0,2.0,a,call
8.65433383958928,12.0,0.08333333333333333,0.3,57.0,0.02,62.0,2.0,a,call
8.295408582167058,12.0,0.08333333333333333,0.3,57.0,0.02,63.0,2.0,a,call
7.9364833247448425,12.0,0.08333333333333333,0.3,57.0,0.02,64.0,2.0,a,call
7.57755806732262,12.0,0.08333333333333333,0.3,57.0,0.02,65.0,2.0,a,call
7.218632809900403,12.0,0.08333333333333333,0.3,57.0,0.02,66.0,2.0,a,call
6.859707552478183,12.0,0.08333333333333333,0.3,57.0,0.02,67.0,2.0,a,call
6.530646511028658,12.0,0.08333333333333333,0.3,57.0,0.02,68.0,2.0,a,call
6.307016779308461,12.0,0.08333333333333333,0.3,57.0,0.02,69.0,2.0,a,call
6.083387047588268,12.0,0.08333333333333333,0.3,57.0,0.02,70.0,2.0,a,call
5.859757315868073,12.0,0.08333333333333333,0.3,57.0,0.02,71.0,2.0,a,call
5.636127584147877,12.0,0.08333333333333333,0.3,57.0,0.02,72.0,2.0,a,call
5.412497852427681,12.0,0.08333333333333333,0.3,57.0,0.02,73.0,2.0,a,call
5.188868120707488,12.0,0.08333333333333333,0.3,57.0,0.02,74.0,2.0,a,call
4.965238388987291,12.0,0.08333333333333333,0.3,57.0,0.02,75.0,2.0,a,call
4.741608657267096,12.0,0.08333333333333333,0.3,57.0,0.02,76.0,2.0,a,call
4.517978925546902,12.0,0.08333333333333333,0.3,57.0,0.02,77.0,2.0,a,call
4.294349193826706,12.0,0.08333333333333333,0.3,57.0,0.02,78.0,2.0,a,call
4.070719462106511,12.0,0.08333333333333333,0.3,57.0,0.02,79.0,2.0,a,call
29.524300846222108,12.0,0.08333333333333333,0.3,58.0,0.02,30.0,2.0,a,call
28.653934950336254,12.0,0.08333333333333333,0.3,58.0,0.02,31.0,2.0,a,call
27.7835690544504,12.0,0.08333333333333333,0.3,58.0,0.02,32.0,2.0,a,call
26.913203158564556,12.0,0.08333333333333333,0.3,58.0,0.02,33.0,2.0,a,call
26.04283726267869,12.0,0.08333333333333333,0.3,58.0,0.02,34.0,2.0,a,call
25.215810577709558,12.0,0.08333333333333333,0.3,58.0,0.02,35.0,2.0,a,call
24.43134342222357,12.0,0.08333333333333333,0.3,58.0,0.02,36.0,2.0,a,call
23.646876266737564,12.0,0.08333333333333333,0.3,58.0,0.02,37.0,2.0,a,call
22.862409111251576,12.0,0.08333333333333333,0.3,58.0,0.02,38.0,2.0,a,call
22.077941955765578,12.0,0.08333333333333333,0.3,58.0,0.02,39.0,2.0,a,call
21.29347480027959,12.0,0.08333333333333333,0.3,58.0,0.02,40.0,2.0,a,call
20.509007644793584,12.0,0.08333333333333333,0.3,58.0,0.02,41.0,2.0,a,call
19.84501922974249,12.0,0.08333333333333333,0.3,58.0,0.02,42.0,2.0,a,call
19.183351281148543,12.0,0.08333333333333333,0.3,58.0,0.02,43.0,2.0,a,call
18.521683332554602,12.0,0.08333333333333333,0.3,58.0,0.02,44.0,2.0,a,call
17.86001538396066,12.0,0.08333333333333333,0.3,58.0,0.02,45.0,2.0,a,call
17.198347435366717,12.0,0.08333333333333333,0.3,58.0,0.02,46.0,2.0,a,call
16.536679486772783,12.0,0.08333333333333333,0.3,58.0,0.02,47.0,2.0,a,call
15.875011538178832,12.0,0.08333333333333333,0.3,58.0,0.02,48.0,2.0,a,call
15.246712330891684,12.0,0.08333333333333333,0.3,58.0,0.02,49.0,2.0,a,call
14.733997095975104,12.0,0.08333333333333333,0.3,58.0,0.02,50.0,2.0,a,call
14.221281861058525,12.0,0.08333333333333333,0.3,58.0,0.02,51.0,2.0,a,call
13.708566626141945,12.0,0.08333333333333333,0.3,58.0,0.02,52.0,2.0,a,call
13.195851391225377,12.0,0.08333333333333333,0.3,58.0,0.02,53.0,2.0,a,call
12.683136156308795,12.0,0.08333333333333333,0.3,58.0,0.02,54.0,2.0,a,call
12.170420921392218,12.0,0.08333333333333333,0.3,58.0,0.02,55.0,2.0,a,call
11.657705686475639,12.0,0.08333333333333333,0.3,58.0,0.02,56.0,2.0,a,call
11.144990451559057,12.0,0.08333333333333333,0.3,58.0,0.02,57.0,2.0,a,call
10.632275216642483,12.0,0.08333333333333333,0.3,58.0,0.02,58.0,2.0,a,call
10.273349959220266,12.0,0.08333333333333333,0.3,58.0,0.02,59.0,2.0,a,call
9.914424701798051,12.0,0.08333333333333333,0.3,58.0,0.02,60.0,2.0,a,call
9.555499444375831,12.0,0.08333333333333333,0.3,58.0,0.02,61.0,2.0,a,call
9.196574186953608,12.0,0.08333333333333333,0.3,58.0,0.02,62.0,2.0,a,call
8.83764892953139,12.0,0.08333333333333333,0.3,58.0,0.02,63.0,2.0,a,call
8.478723672109172,12.0,0.08333333333333333,0.3,58.0,0.02,64.0,2.0,a,call
8.119798414686949,12.0,0.08333333333333333,0.3,58.0,0.02,65.0,2.0,a,call
7.760873157264733,12.0,0.08333333333333333,0.3,58.0,0.02,66.0,2.0,a,call
7.401947899842514,12.0,0.08333333333333333,0.3,58.0,0.02,67.0,2.0,a,call
7.043022642420295,12.0,0.08333333333333333,0.3,58.0,0.02,68.0,2.0,a,call
6.68837587172955,12.0,0.08333333333333333,0.3,58.0,0.02,69.0,2.0,a,call
6.464746140009356,12.0,0.08333333333333333,0.3,58.0,0.02,70.0,2.0,a,call
6.241116408289161,12.0,0.08333333333333333,0.3,58.0,0.02,71.0,2.0,a,call
6.017486676568965,12.0,0.08333333333333333,0.3,58.0,0.02,72.0,2.0,a,call
5.79385694484877,12.0,0.08333333333333333,0.3,58.0,0.02,73.0,2.0,a,call
5.570227213128574,12.0,0.08333333333333333,0.3,58.0,0.02,74.0,2.0,a,call
5.346597481408379,12.0,0.08333333333333333,0.3,58.0,0.02,75.0,2.0,a,call
5.122967749688185,12.0,0.08333333333333333,0.3,58.0,0.02,76.0,2.0,a,call
4.899338017967988,12.0,0.08333333333333333,0.3,58.0,0.02,77.0,2.0,a,call
4.675708286247793,12.0,0.08333333333333333,0.3,58.0,0.02,78.0,2.0,a,call
4.452078554527598,12.0,0.08333333333333333,0.3,58.0,0.02,79.0,2.0,a,call
30.483529772477254,12.0,0.08333333333333333,0.3,59.0,0.02,30.0,2.0,a,call
29.613163876591386,12.0,0.08333333333333333,0.3,59.0,0.02,31.0,2.0,a,call
28.742797980705532,12.0,0.08333333333333333,0.3,59.0,0.02,32.0,2.0,a,call
27.872432084819685,12.0,0.08333333333333333,0.3,59.0,0.02,33.0,2.0,a,call
27.00206618893383,12.0,0.08333333333333333,0.3,59.0,0.02,34.0,2.0,a,call
26.13170029304796,12.0,0.08333333333333333,0.3,59.0,0.02,35.0,2.0,a,call
25.339484129460104,12.0,0.08333333333333333,0.3,59.0,0.02,36.0,2.0,a,call
24.555016973974112,12.0,0.08333333333333333,0.3,59.0,0.02,37.0,2.0,a,call
23.770549818488124,12.0,0.08333333333333333,0.3,59.0,0.02,38.0,2.0,a,call
22.986082663002126,12.0,0.08333333333333333,0.3,59.0,0.02,39.0,2.0,a,call
22.201615507516124,12.0,0.08333333333333333,0.3,59.0,0.02,40.0,2.0,a,call
21.41714835203013,12.0,0.08333333333333333,0.3,59.0,0.02,41.0,2.0,a,call
20.666313593030214,12.0,0.08333333333333333,0.3,59.0,0.02,42.0,2.0,a,call
20.004645644436277,12.0,0.08333333333333333,0.3,59.0,0.02,43.0,2.0,a,call
19.342977695842333,12.0,0.08333333333333333,0.3,59.0,0.02,44.0,2.0,a,call
18.68130974724838,12.0,0.08333333333333333,0.3,59.0,0.02,45.0,2.0,a,call
18.019641798654447,12.0,0.08333333333333333,0.3,59.0,0.02,46.0,2.0,a,call
17.357973850060503,12.0,0.08333333333333333,0.3,59.0,0.02,47.0,2.0,a,call
16.69630590146656,12.0,0.08333333333333333,0.3,59.0,0.02,48.0,2.0,a,call
16.034637952872618,12.0,0.08333333333333333,0.3,59.0,0.02,49.0,2.0,a,call
15.430027420833794,12.0,0.08333333333333333,0.3,59.0,0.02,50.0,2.0,a,call
14.917312185917217,12.0,0.08333333333333333,0.3,59.0,0.02,51.0,2.0,a,call
