cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
14.581501280699436,42.0,0.023809523809523808,0.3,50.0,0.02,40.0,2.0,a,call
13.942272264127531,42.0,0.023809523809523808,0.3,50.0,0.02,41.0,2.0,a,call
13.338879469833353,42.0,0.023809523809523808,0.3,50.0,0.02,42.0,2.0,a,call
12.77900415650817,42.0,0.023809523809523808,0.3,50.0,0.02,43.0,2.0,a,call
12.219128843182977,42.0,0.023809523809523808,0.3,50.0,0.02,44.0,2.0,a,call
11.659253529857796,42.0,0.023809523809523808,0.3,50.0,0.02,45.0,2.0,a,call
11.13434352472976,42.0,0.023809523809523808,0.3,50.0,0.02,46.0,2.0,a,call
10.657466489138717,42.0,0.023809523809523808,0.3,50.0,0.02,47.0,2.0,a,call
10.180589453547679,42.0,0.023809523809523808,0.3,50.0,0.02,48.0,2.0,a,call
9.70371241795663,42.0,0.023809523809523808,0.3,50.0,0.02,49.0,2.0,a,call
9.226835382365604,42.0,0.023809523809523808,0.3,50.0,0.02,50.0,2.0,a,call
8.832775692535487,42.0,0.023809523809523808,0.3,50.0,0.02,51.0,2.0,a,call
8.438716002705368,42.0,0.023809523809523808,0.3,50.0,0.02,52.0,2.0,a,call
8.044656312875242,42.0,0.023809523809523808,0.3,50.0,0.02,53.0,2.0,a,call
7.650596623045121,42.0,0.023809523809523808,0.3,50.0,0.02,54.0,2.0,a,call
7.268350390496638,42.0,0.023809523809523808,0.3,50.0,0.02,55.0,2.0,a,call
6.95312862910491,42.0,0.023809523809523808,0.3,50.0,0.02,56.0,2.0,a,call
6.637906867713181,42.0,0.023809523809523808,0.3,50.0,0.02,57.0,2.0,a,call
6.3226851063214555,42.0,0.023809523809523808,0.3,50.0,0.02,58.0,2.0,a,call
6.007463344929726,42.0,0.023809523809523808,0.3,50.0,0.02,59.0,2.0,a,call
5.692241583537999,42.0,0.023809523809523808,0.3,50.0,0.02,60.0,2.0,a,call
5.4363893730438795,42.0,0.023809523809523808,0.3,50.0,0.02,61.0,2.0,a,call
5.192765373454001,42.0,0.023809523809523808,0.3,50.0,0.02,62.0,2.0,a,call
4.949141373864123,42.0,0.023809523809523808,0.3,50.0,0.02,63.0,2.0,a,call
4.7055173742742475,42.0,0.023809523809523808,0.3,50.0,0.02,64.0,2.0,a,call
4.461893374684367,42.0,0.023809523809523808,0.3,50.0,0.02,65.0,2.0,a,call
4.2182693750944935,42.0,0.023809523809523808,0.3,50.0,0.02,66.0,2.0,a,call
4.036204344642026,42.0,0.023809523809523808,0.3,50.0,0.02,67.0,2.0,a,call
3.854607232068051,42.0,0.023809523809523808,0.3,50.0,0.02,68.0,2.0,a,call
3.673010119494078,42.0,0.023809523809523808,0.3,50.0,0.02,69.0,2.0,a,call
3.491413006920102,42.0,0.023809523809523808,0.3,50.0,0.02,70.0,2.0,a,call
3.3098158943461278,42.0,0.023809523809523808,0.3,50.0,0.02,71.0,2.0,a,call
3.1282187817721536,42.0,0.023809523809523808,0.3,50.0,0.02,72.0,2.0,a,call
2.97683635603276,42.0,0.023809523809523808,0.3,50.0,0.02,73.0,2.0,a,call
2.846492306185052,42.0,0.023809523809523808,0.3,50.0,0.02,74.0,2.0,a,call
2.716148256337345,42.0,0.023809523809523808,0.3,50.0,0.02,75.0,2.0,a,call
2.5858042064896396,42.0,0.023809523809523808,0.3,50.0,0.02,76.0,2.0,a,call
2.4554601566419314,42.0,0.023809523809523808,0.3,50.0,0.02,77.0,2.0,a,call
2.325116106794224,42.0,0.023809523809523808,0.3,50.0,0.02,78.0,2.0,a,call
2.1947720569465177,42.0,0.023809523809523808,0.3,50.0,0.02,79.0,2.0,a,call
21.90431844165216,44.0,0.022727272727272728,0.3,50.0,0.02,30.0,2.0,a,call
21.08352600527386,44.0,0.022727272727272728,0.3,50.0,0.02,31.0,2.0,a,call
20.272703347363674,44.0,0.022727272727272728,0.3,50.0,0.02,32.0,2.0,a,call
19.504167186061437,44.0,0.022727272727272728,0.3,50.0,0.02,33.0,2.0,a,call
18.73563102475921,44.0,0.022727272727272728,0.3,50.0,0.02,34.0,2.0,a,call
17.978293563845156,44.0,0.022727272727272728,0.3,50.0,0.02,35.0,2.0,a,call
17.272183223200848,44.0,0.022727272727272728,0.3,50.0,0.02,36.0,2.0,a,call
16.566072882556533,44.0,0.022727272727272728,0.3,50.0,0.02,37.0,2.0,a,call
15.859962541912221,44.0,0.022727272727272728,0.3,50.0,0.02,38.0,2.0,a,call
15.216777708436831,44.0,0.022727272727272728,0.3,50.0,0.02,39.0,2.0,a,call
14.581938123449001,44.0,0.022727272727272728,0.3,50.0,0.02,40.0,2.0,a,call
13.94709853846117,44.0,0.022727272727272728,0.3,50.0,0.02,41.0,2.0,a,call
13.333596507800804,44.0,0.022727272727272728,0.3,50.0,0.02,42.0,2.0,a,call
12.77653364807064,44.0,0.022727272727272728,0.3,50.0,0.02,43.0,2.0,a,call
12.219470788340468,44.0,0.022727272727272728,0.3,50.0,0.02,44.0,2.0,a,call
11.662407928610309,44.0,0.022727272727272728,0.3,50.0,0.02,45.0,2.0,a,call
11.131646628143926,44.0,0.022727272727272728,0.3,50.0,0.02,46.0,2.0,a,call
10.655722600479427,44.0,0.022727272727272728,0.3,50.0,0.02,47.0,2.0,a,call
10.179798572814924,44.0,0.022727272727272728,0.3,50.0,0.02,48.0,2.0,a,call
9.703874545150425,44.0,0.022727272727272728,0.3,50.0,0.02,49.0,2.0,a,call
9.227950517485914,44.0,0.022727272727272728,0.3,50.0,0.02,50.0,2.0,a,call
8.832950670642148,44.0,0.022727272727272728,0.3,50.0,0.02,51.0,2.0,a,call
8.437950823798397,44.0,0.022727272727272728,0.3,50.0,0.02,52.0,2.0,a,call
8.042950976954643,44.0,0.022727272727272728,0.3,50.0,0.02,53.0,2.0,a,call
7.6479511301108865,44.0,0.022727272727272728,0.3,50.0,0.02,54.0,2.0,a,call
7.273513256528512,44.0,0.022727272727272728,0.3,50.0,0.02,55.0,2.0,a,call
6.955676248513228,44.0,0.022727272727272728,0.3,50.0,0.02,56.0,2.0,a,call
6.637839240497944,44.0,0.022727272727272728,0.3,50.0,0.02,57.0,2.0,a,call
6.3200022324826595,44.0,0.022727272727272728,0.3,50.0,0.02,58.0,2.0,a,call
6.002165224467373,44.0,0.022727272727272728,0.3,50.0,0.02,59.0,2.0,a,call
5.690294890836775,44.0,0.022727272727272728,0.3,50.0,0.02,60.0,2.0,a,call
5.442798883666434,44.0,0.022727272727272728,0.3,50.0,0.02,61.0,2.0,a,call
5.195302876496091,44.0,0.022727272727272728,0.3,50.0,0.02,62.0,2.0,a,call
4.947806869325749,44.0,0.022727272727272728,0.3,50.0,0.02,63.0,2.0,a,call
4.700310862155406,44.0,0.022727272727272728,0.3,50.0,0.02,64.0,2.0,a,call
4.452814854985064,44.0,0.022727272727272728,0.3,50.0,0.02,65.0,2.0,a,call
4.2306121633038805,44.0,0.022727272727272728,0.3,50.0,0.02,66.0,2.0,a,call
4.0444146351063806,44.0,0.022727272727272728,0.3,50.0,0.02,67.0,2.0,a,call
3.8582171069088806,44.0,0.022727272727272728,0.3,50.0,0.02,68.0,2.0,a,call
3.672019578711382,44.0,0.022727272727272728,0.3,50.0,0.02,69.0,2.0,a,call
3.48582205051388,44.0,0.022727272727272728,0.3,50.0,0.02,70.0,2.0,a,call
3.2996245223163805,44.0,0.022727272727272728,0.3,50.0,0.02,71.0,2.0,a,call
3.123814468748608,44.0,0.022727272727272728,0.3,50.0,0.02,72.0,2.0,a,call
2.988677085121447,44.0,0.022727272727272728,0.3,50.0,0.02,73.0,2.0,a,call
2.853539701494284,44.0,0.022727272727272728,0.3,50.0,0.02,74.0,2.0,a,call
2.718402317867123,44.0,0.022727272727272728,0.3,50.0,0.02,75.0,2.0,a,call
2.5832649342399616,44.0,0.022727272727272728,0.3,50.0,0.02,76.0,2.0,a,call
2.4481275506128006,44.0,0.022727272727272728,0.3,50.0,0.02,77.0,2.0,a,call
2.3129901669856388,44.0,0.022727272727272728,0.3,50.0,0.02,78.0,2.0,a,call
2.1943727922357374,44.0,0.022727272727272728,0.3,50.0,0.02,79.0,2.0,a,call
21.90116546478874,46.0,0.021739130434782608,0.3,50.0,0.02,30.0,2.0,a,call
21.08613290070911,46.0,0.021739130434782608,0.3,50.0,0.02,31.0,2.0,a,call
20.27110033662949,46.0,0.021739130434782608,0.3,50.0,0.02,32.0,2.0,a,call
19.50166162148809,46.0,0.021739130434782608,0.3,50.0,0.02,33.0,2.0,a,call
18.73885633981557,46.0,0.021739130434782608,0.3,50.0,0.02,34.0,2.0,a,call
17.97605105814303,46.0,0.021739130434782608,0.3,50.0,0.02,35.0,2.0,a,call
17.269021766252667,46.0,0.021739130434782608,0.3,50.0,0.02,36.0,2.0,a,call
16.5680961242872,46.0,0.021739130434782608,0.3,50.0,0.02,37.0,2.0,a,call
15.867170482321743,46.0,0.021739130434782608,0.3,50.0,0.02,38.0,2.0,a,call
15.21222125296061,46.0,0.021739130434782608,0.3,50.0,0.02,39.0,2.0,a,call
14.581502347774677,46.0,0.021739130434782608,0.3,50.0,0.02,40.0,2.0,a,call
13.950783442588746,46.0,0.021739130434782608,0.3,50.0,0.02,41.0,2.0,a,call
13.328310648888555,46.0,0.021739130434782608,0.3,50.0,0.02,42.0,2.0,a,call
12.773878939868442,46.0,0.021739130434782608,0.3,50.0,0.02,43.0,2.0,a,call
12.219447230848331,46.0,0.021739130434782608,0.3,50.0,0.02,44.0,2.0,a,call
11.665015521828211,46.0,0.021739130434782608,0.3,50.0,0.02,45.0,2.0,a,call
11.129103456053555,46.0,0.021739130434782608,0.3,50.0,0.02,46.0,2.0,a,call
10.654069797546477,46.0,0.021739130434782608,0.3,50.0,0.02,47.0,2.0,a,call
10.179036139039397,46.0,0.021739130434782608,0.3,50.0,0.02,48.0,2.0,a,call
9.704002480532312,46.0,0.021739130434782608,0.3,50.0,0.02,49.0,2.0,a,call
9.228968822025228,46.0,0.021739130434782608,0.3,50.0,0.02,50.0,2.0,a,call
8.833090341133046,46.0,0.021739130434782608,0.3,50.0,0.02,51.0,2.0,a,call
8.43721186024088,46.0,0.021739130434782608,0.3,50.0,0.02,52.0,2.0,a,call
8.041333379348716,46.0,0.021739130434782608,0.3,50.0,0.02,53.0,2.0,a,call
7.645454898456548,46.0,0.021739130434782608,0.3,50.0,0.02,54.0,2.0,a,call
7.277937301800687,46.0,0.021739130434782608,0.3,50.0,0.02,55.0,2.0,a,call
6.957649589954235,46.0,0.021739130434782608,0.3,50.0,0.02,56.0,2.0,a,call
6.637361878107787,46.0,0.021739130434782608,0.3,50.0,0.02,57.0,2.0,a,call
6.317074166261341,46.0,0.021739130434782608,0.3,50.0,0.02,58.0,2.0,a,call
5.996786454414891,46.0,0.021739130434782608,0.3,50.0,0.02,59.0,2.0,a,call
5.698805517932505,46.0,0.021739130434782608,0.3,50.0,0.02,60.0,2.0,a,call
5.447664194675212,46.0,0.021739130434782608,0.3,50.0,0.02,61.0,2.0,a,call
5.196522871417918,46.0,0.021739130434782608,0.3,50.0,0.02,62.0,2.0,a,call
4.945381548160627,46.0,0.021739130434782608,0.3,50.0,0.02,63.0,2.0,a,call
4.694240224903332,46.0,0.021739130434782608,0.3,50.0,0.02,64.0,2.0,a,call
4.4430989016460405,46.0,0.021739130434782608,0.3,50.0,0.02,65.0,2.0,a,call
4.240586234024273,46.0,0.021739130434782608,0.3,50.0,0.02,66.0,2.0,a,call
4.05002857840167,46.0,0.021739130434782608,0.3,50.0,0.02,67.0,2.0,a,call
3.859470922779069,46.0,0.021739130434782608,0.3,50.0,0.02,68.0,2.0,a,call
3.668913267156466,46.0,0.021739130434782608,0.3,50.0,0.02,69.0,2.0,a,call
3.4783556115338636,46.0,0.021739130434782608,0.3,50.0,0.02,70.0,2.0,a,call
3.287797955911262,46.0,0.021739130434782608,0.3,50.0,0.02,71.0,2.0,a,call
3.13649511207933,46.0,0.021739130434782608,0.3,50.0,0.02,72.0,2.0,a,call
2.9967748732751938,46.0,0.021739130434782608,0.3,50.0,0.02,73.0,2.0,a,call
2.8570546344710555,46.0,0.021739130434782608,0.3,50.0,0.02,74.0,2.0,a,call
2.71733439566692,46.0,0.021739130434782608,0.3,50.0,0.02,75.0,2.0,a,call
2.577614156862784,46.0,0.021739130434782608,0.3,50.0,0.02,76.0,2.0,a,call
2.4378939180586467,46.0,0.021739130434782608,0.3,50.0,0.02,77.0,2.0,a,call
2.3056843308097297,46.0,0.021739130434782608,0.3,50.0,0.02,78.0,2.0,a,call
2.2068140911163634,46.0,0.021739130434782608,0.3,50.0,0.02,79.0,2.0,a,call
21.896314310786014,48.0,0.020833333333333332,0.3,50.0,0.02,30.0,2.0,a,call
21.086816344449243,48.0,0.020833333333333332,0.3,50.0,0.02,31.0,2.0,a,call
20.27731837811247,48.0,0.020833333333333332,0.3,50.0,0.02,32.0,2.0,a,call
19.497671012588455,48.0,0.020833333333333332,0.3,50.0,0.02,33.0,2.0,a,call
18.74032409953825,48.0,0.020833333333333332,0.3,50.0,0.02,34.0,2.0,a,call
17.982977186488043,48.0,0.020833333333333332,0.3,50.0,0.02,35.0,2.0,a,call
17.264809986998337,48.0,0.020833333333333332,0.3,50.0,0.02,36.0,2.0,a,call
16.56878846690276,48.0,0.020833333333333332,0.3,50.0,0.02,37.0,2.0,a,call
15.87276694680716,48.0,0.020833333333333332,0.3,50.0,0.02,38.0,2.0,a,call
15.207185182273461,48.0,0.020833333333333332,0.3,50.0,0.02,39.0,2.0,a,call
14.580344406759483,48.0,0.020833333333333332,0.3,50.0,0.02,40.0,2.0,a,call
13.953503631245518,48.0,0.020833333333333332,0.3,50.0,0.02,41.0,2.0,a,call
13.326662855731538,48.0,0.020833333333333332,0.3,50.0,0.02,42.0,2.0,a,call
12.771086298631937,48.0,0.020833333333333332,0.3,50.0,0.02,43.0,2.0,a,call
12.219123075346852,48.0,0.020833333333333332,0.3,50.0,0.02,44.0,2.0,a,call
11.667159852061774,48.0,0.020833333333333332,0.3,50.0,0.02,45.0,2.0,a,call
11.126699809186553,48.0,0.020833333333333332,0.3,50.0,0.02,46.0,2.0,a,call
10.652500452667056,48.0,0.020833333333333332,0.3,50.0,0.02,47.0,2.0,a,call
10.178301096147557,48.0,0.020833333333333332,0.3,50.0,0.02,48.0,2.0,a,call
9.70410173962806,48.0,0.020833333333333332,0.3,50.0,0.02,49.0,2.0,a,call
9.229902383108566,48.0,0.020833333333333332,0.3,50.0,0.02,50.0,2.0,a,call
8.83320035880755,48.0,0.020833333333333332,0.3,50.0,0.02,51.0,2.0,a,call
8.436498334506524,48.0,0.020833333333333332,0.3,50.0,0.02,52.0,2.0,a,call
8.0397963102055,48.0,0.020833333333333332,0.3,50.0,0.02,53.0,2.0,a,call
7.643094285904481,48.0,0.020833333333333332,0.3,50.0,0.02,54.0,2.0,a,call
7.2817316989788266,48.0,0.020833333333333332,0.3,50.0,0.02,55.0,2.0,a,call
6.959141237626058,48.0,0.020833333333333332,0.3,50.0,0.02,56.0,2.0,a,call
6.636550776273291,48.0,0.020833333333333332,0.3,50.0,0.02,57.0,2.0,a,call
6.313960314920525,48.0,0.020833333333333332,0.3,50.0,0.02,58.0,2.0,a,call
5.991369853567758,48.0,0.020833333333333332,0.3,50.0,0.02,59.0,2.0,a,call
5.705810612170636,48.0,0.020833333333333332,0.3,50.0,0.02,60.0,2.0,a,call
5.451229385583544,48.0,0.020833333333333332,0.3,50.0,0.02,61.0,2.0,a,call
5.196648158996455,48.0,0.020833333333333332,0.3,50.0,0.02,62.0,2.0,a,call
4.9420669324093645,48.0,0.020833333333333332,0.3,50.0,0.02,63.0,2.0,a,call
4.687485705822272,48.0,0.020833333333333332,0.3,50.0,0.02,64.0,2.0,a,call
4.442843373228282,48.0,0.020833333333333332,0.3,50.0,0.02,65.0,2.0,a,call
4.248145981795577,48.0,0.020833333333333332,0.3,50.0,0.02,66.0,2.0,a,call
4.053448590362875,48.0,0.020833333333333332,0.3,50.0,0.02,67.0,2.0,a,call
3.8587511989301726,48.0,0.020833333333333332,0.3,50.0,0.02,68.0,2.0,a,call
3.66405380749747,48.0,0.020833333333333332,0.3,50.0,0.02,69.0,2.0,a,call
3.4693564160647674,48.0,0.020833333333333332,0.3,50.0,0.02,70.0,2.0,a,call
3.2898806828909732,48.0,0.020833333333333332,0.3,50.0,0.02,71.0,2.0,a,call
3.145774241924661,48.0,0.020833333333333332,0.3,50.0,0.02,72.0,2.0,a,call
3.0016678009583484,48.0,0.020833333333333332,0.3,50.0,0.02,73.0,2.0,a,call
2.857561359992034,48.0,0.020833333333333332,0.3,50.0,0.02,74.0,2.0,a,call
2.7134549190257213,48.0,0.020833333333333332,0.3,50.0,0.02,75.0,2.0,a,call
2.569348478059409,48.0,0.020833333333333332,0.3,50.0,0.02,76.0,2.0,a,call
2.425242037093096,48.0,0.020833333333333332,0.3,50.0,0.02,77.0,2.0,a,call
2.318250891177277,48.0,0.020833333333333332,0.3,50.0,0.02,78.0,2.0,a,call
2.21514632432936,48.0,0.020833333333333332,0.3,50.0,0.02,79.0,2.0,a,call
21.89218763821921,50.0,0.02,0.3,50.0,0.02,30.0,2.0,a,call
21.085814525914966,50.0,0.02,0.3,50.0,0.02,31.0,2.0,a,call
20.281637895315566,50.0,0.02,0.3,50.0,0.02,32.0,2.0,a,call
19.492418621533012,50.0,0.02,0.3,50.0,0.02,33.0,2.0,a,call
18.740277460741666,50.0,0.02,0.3,50.0,0.02,34.0,2.0,a,call
17.988136299950344,50.0,0.02,0.3,50.0,0.02,35.0,2.0,a,call
17.259726266851967,50.0,0.02,0.3,50.0,0.02,36.0,2.0,a,call
16.568352329018516,50.0,0.02,0.3,50.0,0.02,37.0,2.0,a,call
15.876978391185071,50.0,0.02,0.3,50.0,0.02,38.0,2.0,a,call
15.20177012262427,50.0,0.02,0.3,50.0,0.02,39.0,2.0,a,call
14.578587700458327,50.0,0.02,0.3,50.0,0.02,40.0,2.0,a,call
13.955405278292385,50.0,0.02,0.3,50.0,0.02,41.0,2.0,a,call
13.332222856126462,50.0,0.02,0.3,50.0,0.02,42.0,2.0,a,call
12.76819245155345,50.0,0.02,0.3,50.0,0.02,43.0,2.0,a,call
12.218551113464367,50.0,0.02,0.3,50.0,0.02,44.0,2.0,a,call
11.668909775375282,50.0,0.02,0.3,50.0,0.02,45.0,2.0,a,call
11.124423261738896,50.0,0.02,0.3,50.0,0.02,46.0,2.0,a,call
10.651007785432999,50.0,0.02,0.3,50.0,0.02,47.0,2.0,a,call
10.177592309127105,50.0,0.02,0.3,50.0,0.02,48.0,2.0,a,call
9.704176832821206,50.0,0.02,0.3,50.0,0.02,49.0,2.0,a,call
9.230761356515332,50.0,0.02,0.3,50.0,0.02,50.0,2.0,a,call
8.833285351070362,50.0,0.02,0.3,50.0,0.02,51.0,2.0,a,call
8.435809345625398,50.0,0.02,0.3,50.0,0.02,52.0,2.0,a,call
8.03833334018043,50.0,0.02,0.3,50.0,0.02,53.0,2.0,a,call
7.640857334735465,50.0,0.02,0.3,50.0,0.02,54.0,2.0,a,call
7.284986627368488,50.0,0.02,0.3,50.0,0.02,55.0,2.0,a,call
6.9602270347919175,50.0,0.02,0.3,50.0,0.02,56.0,2.0,a,call
6.635467442215347,50.0,0.02,0.3,50.0,0.02,57.0,2.0,a,call
6.310707849638775,50.0,0.02,0.3,50.0,0.02,58.0,2.0,a,call
5.985948257062206,50.0,0.02,0.3,50.0,0.02,59.0,2.0,a,call
5.711529926435029,50.0,0.02,0.3,50.0,0.02,60.0,2.0,a,call
5.453695619750437,50.0,0.02,0.3,50.0,0.02,61.0,2.0,a,call
5.195861313065839,50.0,0.02,0.3,50.0,0.02,62.0,2.0,a,call
4.938027006381244,50.0,0.02,0.3,50.0,0.02,63.0,2.0,a,call
4.680192699696652,50.0,0.02,0.3,50.0,0.02,64.0,2.0,a,call
4.452278201794287,50.0,0.02,0.3,50.0,0.02,65.0,2.0,a,call
4.2536437517111,50.0,0.02,0.3,50.0,0.02,66.0,2.0,a,call
4.05500930162791,50.0,0.02,0.3,50.0,0.02,67.0,2.0,a,call
3.8563748515447265,50.0,0.02,0.3,50.0,0.02,68.0,2.0,a,call
3.6577404014615422,50.0,0.02,0.3,50.0,0.02,69.0,2.0,a,call
3.4591059513783544,50.0,0.02,0.3,50.0,0.02,70.0,2.0,a,call
3.3004283990059515,50.0,0.02,0.3,50.0,0.02,71.0,2.0,a,call
3.1521196466468697,50.0,0.02,0.3,50.0,0.02,72.0,2.0,a,call
3.0038108942877915,50.0,0.02,0.3,50.0,0.02,73.0,2.0,a,call
2.8555021419287114,50.0,0.02,0.3,50.0,0.02,74.0,2.0,a,call
2.707193389569632,50.0,0.02,0.3,50.0,0.02,75.0,2.0,a,call
2.5588846372105514,50.0,0.02,0.3,50.0,0.02,76.0,2.0,a,call
2.4342858854949054,50.0,0.02,0.3,50.0,0.02,77.0,2.0,a,call
2.3270873718694634,50.0,0.02,0.3,50.0,0.02,78.0,2.0,a,call
2.219888858244021,50.0,0.02,0.3,50.0,0.02,79.0,2.0,a,call
21.897448360792392,52.0,0.019230769230769232,0.3,50.0,0.02,30.0,2.0,a,call
21.083335793833545,52.0,0.019230769230769232,0.3,50.0,0.02,31.0,2.0,a,call
20.284278710736253,52.0,0.019230769230769232,0.3,50.0,0.02,32.0,2.0,a,call
19.486094157155225,52.0,0.019230769230769232,0.3,50.0,0.02,33.0,2.0,a,call
18.738924185846546,52.0,0.019230769230769232,0.3,50.0,0.02,34.0,2.0,a,call
17.99175421453786,52.0,0.019230769230769232,0.3,50.0,0.02,35.0,2.0,a,call
17.253919129493,52.0,0.019230769230769232,0.3,50.0,0.02,36.0,2.0,a,call
16.566957527863735,52.0,0.019230769230769232,0.3,50.0,0.02,37.0,2.0,a,call
15.879995926234457,52.0,0.019230769230769232,0.3,50.0,0.02,38.0,2.0,a,call
15.19605796736879,52.0,0.019230769230769232,0.3,50.0,0.02,39.0,2.0,a,call
14.576334022018349,52.0,0.019230769230769232,0.3,50.0,0.02,40.0,2.0,a,call
13.95661007666791,52.0,0.019230769230769232,0.3,50.0,0.02,41.0,2.0,a,call
13.336886131317472,52.0,0.019230769230769232,0.3,50.0,0.02,42.0,2.0,a,call
12.765226682024794,52.0,0.019230769230769232,0.3,50.0,0.02,43.0,2.0,a,call
12.217774558751918,52.0,0.019230769230769232,0.3,50.0,0.02,44.0,2.0,a,call
11.670322435479042,52.0,0.019230769230769232,0.3,50.0,0.02,45.0,2.0,a,call
11.122870312206167,52.0,0.019230769230769232,0.3,50.0,0.02,46.0,2.0,a,call
10.649585749649667,52.0,0.019230769230769232,0.3,50.0,0.02,47.0,2.0,a,call
10.176908612301986,52.0,0.019230769230769232,0.3,50.0,0.02,48.0,2.0,a,call
9.704231474954305,52.0,0.019230769230769232,0.3,50.0,0.02,49.0,2.0,a,call
9.23155433760662,52.0,0.019230769230769232,0.3,50.0,0.02,50.0,2.0,a,call
8.833349131806264,52.0,0.019230769230769232,0.3,50.0,0.02,51.0,2.0,a,call
8.435143926005923,52.0,0.019230769230769232,0.3,50.0,0.02,52.0,2.0,a,call
8.036938720205574,52.0,0.019230769230769232,0.3,50.0,0.02,53.0,2.0,a,call
7.638733514405233,52.0,0.019230769230769232,0.3,50.0,0.02,54.0,2.0,a,call
7.287777107632806,52.0,0.019230769230769232,0.3,50.0,0.02,55.0,2.0,a,call
6.9609695397958165,52.0,0.019230769230769232,0.3,50.0,0.02,56.0,2.0,a,call
6.6341619719588225,52.0,0.019230769230769232,0.3,50.0,0.02,57.0,2.0,a,call
6.307354404121841,52.0,0.019230769230769232,0.3,50.0,0.02,58.0,2.0,a,call
5.980546836284848,52.0,0.019230769230769232,0.3,50.0,0.02,59.0,2.0,a,call
5.716146622994253,52.0,0.019230769230769232,0.3,50.0,0.02,60.0,2.0,a,call
5.455229738681906,52.0,0.019230769230769232,0.3,50.0,0.02,61.0,2.0,a,call
5.194312854369556,52.0,0.019230769230769232,0.3,50.0,0.02,62.0,2.0,a,call
4.933395970057207,52.0,0.019230769230769232,0.3,50.0,0.02,63.0,2.0,a,call
4.67247908574486,52.0,0.019230769230769232,0.3,50.0,0.02,64.0,2.0,a,call
4.4597597613016395,52.0,0.019230769230769232,0.3,50.0,0.02,65.0,2.0,a,call
4.257375108246376,52.0,0.019230769230769232,0.3,50.0,0.02,66.0,2.0,a,call
4.054990455191117,52.0,0.019230769230769232,0.3,50.0,0.02,67.0,2.0,a,call
3.852605802135855,52.0,0.019230769230769232,0.3,50.0,0.02,68.0,2.0,a,call
3.650221149080593,52.0,0.019230769230769232,0.3,50.0,0.02,69.0,2.0,a,call
3.460607264319128,52.0,0.019230769230769232,0.3,50.0,0.02,70.0,2.0,a,call
3.3082683247235334,52.0,0.019230769230769232,0.3,50.0,0.02,71.0,2.0,a,call
3.1559293851279366,52.0,0.019230769230769232,0.3,50.0,0.02,72.0,2.0,a,call
3.003590445532341,52.0,0.019230769230769232,0.3,50.0,0.02,73.0,2.0,a,call
2.851251505936748,52.0,0.019230769230769232,0.3,50.0,0.02,74.0,2.0,a,call
2.6989125663411513,52.0,0.019230769230769232,0.3,50.0,0.02,75.0,2.0,a,call
2.5549663385061905,52.0,0.019230769230769232,0.3,50.0,0.02,76.0,2.0,a,call
2.4438084112834435,52.0,0.019230769230769232,0.3,50.0,0.02,77.0,2.0,a,call
2.3326504840606987,52.0,0.019230769230769232,0.3,50.0,0.02,78.0,2.0,a,call
2.221492556837952,52.0,0.019230769230769232,0.3,50.0,0.02,79.0,2.0,a,call
21.90109888383938,54.0,0.018518518518518517,0.3,50.0,0.02,30.0,2.0,a,call
21.07956259069112,54.0,0.018518518518518517,0.3,50.0,0.02,31.0,2.0,a,call
20.285434157692755,54.0,0.018518518518518517,0.3,50.0,0.02,32.0,2.0,a,call
19.491305724694392,54.0,0.018518518518518517,0.3,50.0,0.02,33.0,2.0,a,call
18.736442365992414,54.0,0.018518518518518517,0.3,50.0,0.02,34.0,2.0,a,call
17.994025423782013,54.0,0.018518518518518517,0.3,50.0,0.02,35.0,2.0,a,call
17.25160848157161,54.0,0.018518518518518517,0.3,50.0,0.02,36.0,2.0,a,call
16.564747178509375,54.0,0.018518518518518517,0.3,50.0,0.02,37.0,2.0,a,call
15.88198160008771,54.0,0.018518518518518517,0.3,50.0,0.02,38.0,2.0,a,call
15.199216021666041,54.0,0.018518518518518517,0.3,50.0,0.02,39.0,2.0,a,call
14.573667778722514,54.0,0.018518518518518517,0.3,50.0,0.02,40.0,2.0,a,call
13.957219908034133,54.0,0.018518518518518517,0.3,50.0,0.02,41.0,2.0,a,call
13.340772037345753,54.0,0.018518518518518517,0.3,50.0,0.02,42.0,2.0,a,call
12.762212420618853,54.0,0.018518518518518517,0.3,50.0,0.02,43.0,2.0,a,call
12.216828988645124,54.0,0.018518518518518517,0.3,50.0,0.02,44.0,2.0,a,call
11.671445556671399,54.0,0.018518518518518517,0.3,50.0,0.02,45.0,2.0,a,call
11.126062124697668,54.0,0.018518518518518517,0.3,50.0,0.02,46.0,2.0,a,call
10.648228937152565,54.0,0.018518518518518517,0.3,50.0,0.02,47.0,2.0,a,call
10.176248841412223,54.0,0.018518518518518517,0.3,50.0,0.02,48.0,2.0,a,call
9.704268745671875,54.0,0.018518518518518517,0.3,50.0,0.02,49.0,2.0,a,call
9.232288649931546,54.0,0.018518518518518517,0.3,50.0,0.02,50.0,2.0,a,call
8.833394865048032,54.0,0.018518518518518517,0.3,50.0,0.02,51.0,2.0,a,call
8.434501080164525,54.0,0.018518518518518517,0.3,50.0,0.02,52.0,2.0,a,call
8.035607295281013,54.0,0.018518518518518517,0.3,50.0,0.02,53.0,2.0,a,call
